9.5962279E-4 1.54672784E-6 0
9.62721242E-4 1.55172199E-6 0
9.65829706E-4 1.55673217E-6 0
9.68948181E-4 1.56175861E-6 0
9.72076785E-4 1.5668013E-6 0
9.75215458E-4 1.57186025E-6 0
9.7836426E-4 1.57693546E-6 0
9.8152319E-4 1.58202704E-6 0
9.84692364E-4 1.58713522E-6 0
9.87871783E-4 1.59225976E-6 0
9.91061446E-4 1.59740091E-6 0
9.94261354E-4 1.60255854E-6 0
9.97471623E-4 1.607733E-6 0
1.00069237E-3 1.61292405E-6 0
1.00392336E-3 1.61813193E-6 0
1.00716483E-3 1.62335652E-6 0
1.01041677E-3 1.62859806E-6 0
1.01367931E-3 1.63385653E-6 0
1.01695221E-3 1.63913194E-6 0
1.02023582E-3 1.6444244E-6 0
1.02353003E-3 1.64973392E-6 0
1.02683471E-3 1.65506071E-6 0
1.03015022E-3 1.66040456E-6 0
1.03347644E-3 1.66576569E-6 0
1.03681337E-3 1.67114422E-6 0
1.04016101E-3 1.67654002E-6 0
1.04351947E-3 1.68195322E-6 0
1.04688888E-3 1.68738393E-6 0
1.050269E-3 1.69283226E-6 0
1.05366018E-3 1.69829809E-6 0
1.0570623E-3 1.70378155E-6 0
1.06047536E-3 1.70928274E-6 0
1.06389937E-3 1.71480178E-6 0
1.06733455E-3 1.72033856E-6 0
1.0707808E-3 1.72589318E-6 0
1.0742381E-3 1.73146577E-6 0
1.07770669E-3 1.73705644E-6 0
1.08118635E-3 1.74266506E-6 0
1.08467729E-3 1.74829177E-6 0
1.08817953E-3 1.75393666E-6 0
1.09169306E-3 1.75959985E-6 0
1.095218E-3 1.76528124E-6 0
1.09875423E-3 1.77098104E-6 0
1.10230187E-3 1.77669926E-6 0
1.10586104E-3 1.7824359E-6 0
1.10943173E-3 1.78819107E-6 0
1.11301383E-3 1.79396477E-6 0
1.11660757E-3 1.79975723E-6 0
1.12021284E-3 1.80556833E-6 0
1.12382986E-3 1.81139819E-6 0
1.12745853E-3 1.81724681E-6 0
1.13109883E-3 1.82311442E-6 0
1.13475102E-3 1.82900089E-6 0
1.13841484E-3 1.83490636E-6 0
1.14209065E-3 1.84083103E-6 0
1.14577822E-3 1.84677469E-6 0
1.14947779E-3 1.85273757E-6 0
1.15318922E-3 1.85871977E-6 0
1.15691265E-3 1.86472118E-6 0
1.16064807E-3 1.87074204E-6 0
1.16439559E-3 1.87678233E-6 0
1.16815523E-3 1.88284218E-6 0
1.17192697E-3 1.88892147E-6 0
1.17571093E-3 1.89502055E-6 0
1.17950712E-3 1.90113917E-6 0
1.18331553E-3 1.90727769E-6 0
1.18713628E-3 1.91343588E-6 0
1.19096925E-3 1.91961408E-6 0
1.19481469E-3 1.92581206E-6 0
1.19867257E-3 1.93203027E-6 0
1.20254292E-3 1.9382685E-6 0
1.2064256E-3 1.94452673E-6 0
1.21032097E-3 1.9508052E-6 0
1.21422892E-3 1.95710413E-6 0
1.21814944E-3 1.9634233E-6 0
1.22208265E-3 1.96976271E-6 0
1.22602854E-3 1.9761228E-6 0
1.22998713E-3 1.98250336E-6 0
1.23395852E-3 1.98890439E-6 0
1.23794272E-3 1.99532633E-6 0
1.24193984E-3 2.00176873E-6 0
1.24594988E-3 2.00823206E-6 0
1.24997285E-3 2.0147163E-6 0
1.25400873E-3 2.02122146E-6 0
1.25805766E-3 2.02774777E-6 0
1.26211974E-3 2.03429499E-6 0
1.26619486E-3 2.04086336E-6 0
1.27028325E-3 2.04745288E-6 0
1.27438479E-3 2.05406377E-6 0
1.27849949E-3 2.06069603E-6 0
1.28262758E-3 2.06734967E-6 0
1.28676894E-3 2.07402468E-6 0
1.29092368E-3 2.08072129E-6 0
1.29509182E-3 2.0874395E-6 0
1.29927346E-3 2.09417954E-6 0
1.3034686E-3 2.1009414E-6 0
1.30767724E-3 2.10772487E-6 0
1.31189951E-3 2.11453039E-6 0
1.3161354E-3 2.12135774E-6 0
1.32038491E-3 2.12820714E-6 0
1.32464827E-3 2.13507883E-6 0
1.32892525E-3 2.14197257E-6 0
1.33321609E-3 2.1488886E-6 0
1.33752089E-3 2.15582713E-6 0
1.34183944E-3 2.16278772E-6 0
1.34617207E-3 2.16977105E-6 0
1.35051855E-3 2.17677689E-6 0
1.35487912E-3 2.18380524E-6 0
1.35925377E-3 2.19085632E-6 0
1.36364263E-3 2.19793037E-6 0
1.36804557E-3 2.20502693E-6 0
1.37246272E-3 2.21214668E-6 0
1.37689419E-3 2.2192894E-6 0
1.38133997E-3 2.22645508E-6 0
1.38580007E-3 2.23364373E-6 0
1.3902745E-3 2.24085579E-6 0
1.39476347E-3 2.24809105E-6 0
1.39926688E-3 2.25534973E-6 0
1.40378485E-3 2.26263205E-6 0
1.40831748E-3 2.26993757E-6 0
1.41286466E-3 2.27726673E-6 0
1.41742651E-3 2.28461977E-6 0
1.42200314E-3 2.29199622E-6 0
1.42659456E-3 2.29939678E-6 0
1.43120077E-3 2.30682122E-6 0
1.43582188E-3 2.31426952E-6 0
1.44045788E-3 2.3217417E-6 0
1.44510891E-3 2.32923821E-6 0
1.44977483E-3 2.33675905E-6 0
1.45445589E-3 2.34430399E-6 0
1.45915209E-3 2.35187326E-6 0
1.46386342E-3 2.35946709E-6 0
1.46859E-3 2.36708524E-6 0
1.47333182E-3 2.37472818E-6 0
1.4780889E-3 2.38239591E-6 0
1.48286147E-3 2.39008818E-6 0
1.48764928E-3 2.39780525E-6 0
1.49245269E-3 2.40554732E-6 0
1.49727147E-3 2.41331441E-6 0
1.50210597E-3 2.42110673E-6 0
1.50695594E-3 2.42892384E-6 0
1.51182164E-3 2.43676641E-6 0
1.51670305E-3 2.44463445E-6 0
1.52160018E-3 2.45252772E-6 0
1.52651325E-3 2.46044647E-6 0
1.53144205E-3 2.46839068E-6 0
1.53638679E-3 2.47636081E-6 0
1.54134748E-3 2.4843564E-6 0
1.54632423E-3 2.49237814E-6 0
1.55131705E-3 2.50042558E-6 0
1.55632594E-3 2.50849894E-6 0
1.56135112E-3 2.51659844E-6 0
1.56639237E-3 2.5247241E-6 0
1.57145003E-3 2.5328759E-6 0
1.57652388E-3 2.54105407E-6 0
1.58161425E-3 2.54925885E-6 0
1.58672093E-3 2.55748978E-6 0
1.59184425E-3 2.56574754E-6 0
1.59698399E-3 2.5740319E-6 0
1.60214037E-3 2.58234286E-6 0
1.6073134E-3 2.59068088E-6 0
1.61250308E-3 2.59904573E-6 0
1.61770964E-3 2.60743764E-6 0
1.62293285E-3 2.6158566E-6 0
1.62817305E-3 2.62430262E-6 0
1.63343013E-3 2.63277593E-6 0
1.63870421E-3 2.64127675E-6 0
1.64399529E-3 2.64980508E-6 0
1.64930348E-3 2.6583607E-6 0
1.65462878E-3 2.66694406E-6 0
1.6599712E-3 2.67555515E-6 0
1.66533096E-3 2.68419399E-6 0
1.67070806E-3 2.69286079E-6 0
1.67610252E-3 2.70155556E-6 0
1.68151432E-3 2.71027852E-6 0
1.68694358E-3 2.71902945E-6 0
1.69239042E-3 2.72780881E-6 0
1.69785484E-3 2.73661635E-6 0
1.70333695E-3 2.74545232E-6 0
1.70883676E-3 2.75431694E-6 0
1.71435426E-3 2.7632102E-6 0
1.71988958E-3 2.77213212E-6 0
1.72544282E-3 2.78108269E-6 0
1.73101388E-3 2.79006235E-6 0
1.7366031E-3 2.79907113E-6 0
1.74221024E-3 2.80810877E-6 0
1.74783554E-3 2.81717553E-6 0
1.75347901E-3 2.82627184E-6 0
1.75914064E-3 2.83539725E-6 0
1.76482066E-3 2.84455223E-6 0
1.77051884E-3 2.85373676E-6 0
1.77623553E-3 2.86295108E-6 0
1.78197073E-3 2.87219495E-6 0
1.78772444E-3 2.88146884E-6 0
1.79349666E-3 2.89077252E-6 0
1.79928751E-3 2.90010621E-6 0
1.8050971E-3 2.90947014E-6 0
1.81092543E-3 2.91886431E-6 0
1.81677262E-3 2.92828895E-6 0
1.82263856E-3 2.93774383E-6 0
1.82852359E-3 2.94722918E-6 0
1.83442759E-3 2.95674522E-6 0
1.84035057E-3 2.96629219E-6 0
1.84629275E-3 2.97586985E-6 0
1.85225415E-3 2.9854782E-6 0
1.85823464E-3 2.99511794E-6 0
1.86423457E-3 3.0047886E-6 0
1.87025382E-3 3.0144904E-6 0
1.87629263E-3 3.02422382E-6 0
1.88235077E-3 3.03398838E-6 0
1.88842858E-3 3.04378455E-6 0
1.89452595E-3 3.05361255E-6 0
1.90064311E-3 3.06347192E-6 0
1.90677994E-3 3.07336336E-6 0
1.91293657E-3 3.08328686E-6 0
1.9191131E-3 3.09324219E-6 0
1.92530954E-3 3.10322957E-6 0
1.931526E-3 3.11324948E-6 0
1.9377626E-3 3.12330144E-6 0
1.94401923E-3 3.13338614E-6 0
1.95029611E-3 3.14350336E-6 0
1.95659325E-3 3.1536531E-6 0
1.96291087E-3 3.16383557E-6 0
1.96924875E-3 3.17405102E-6 0
1.97560713E-3 3.18429966E-6 0
1.98198599E-3 3.19458104E-6 0
1.98838534E-3 3.20489585E-6 0
1.99480564E-3 3.21524385E-6 0
2.00124644E-3 3.22562528E-6 0
2.00770795E-3 3.23604036E-6 0
2.01419066E-3 3.24648886E-6 0
2.02069408E-3 3.25697124E-6 0
2.02721846E-3 3.26748727E-6 0
2.03376403E-3 3.27803741E-6 0
2.04033079E-3 3.28862166E-6 0
2.0469185E-3 3.29924001E-6 0
2.05352763E-3 3.30989269E-6 0
2.06015818E-3 3.32057971E-6 0
2.06681015E-3 3.33130129E-6 0
2.07348331E-3 3.34205743E-6 0
2.08017835E-3 3.35284835E-6 0
2.08689482E-3 3.36367407E-6 0
2.09363294E-3 3.3745348E-6 0
2.10039294E-3 3.38543055E-6 0
2.10717483E-3 3.39636154E-6 0
2.11397838E-3 3.40732777E-6 0
2.12080404E-3 3.41832947E-6 0
2.12765182E-3 3.42936664E-6 0
2.13452172E-3 3.44043951E-6 0
2.14141374E-3 3.45154808E-6 0
2.14832788E-3 3.46269235E-6 0
2.15526437E-3 3.47387277E-6 0
2.16222345E-3 3.48508934E-6 0
2.16920488E-3 3.49634206E-6 0
2.17620889E-3 3.50763116E-6 0
2.18323548E-3 3.51895665E-6 0
2.19028466E-3 3.53031874E-6 0
2.19735666E-3 3.54171743E-6 0
2.20445148E-3 3.55315296E-6 0
2.21156934E-3 3.56462556E-6 0
2.21871003E-3 3.57613499E-6 0
2.22587399E-3 3.5876817E-6 0
2.23306078E-3 3.59926571E-6 0
2.24027107E-3 3.61088723E-6 0
2.24750442E-3 3.62254605E-6 0
2.25476129E-3 3.6342426E-6 0
2.26204144E-3 3.6459769E-6 0
2.2693451E-3 3.65774918E-6 0
2.27667252E-3 3.66955942E-6 0
2.28402345E-3 3.68140763E-6 0
2.29139812E-3 3.69329427E-6 0
2.29879678E-3 3.70521934E-6 0
2.30621919E-3 3.71718284E-6 0
2.31366558E-3 3.72918498E-6 0
2.32113595E-3 3.74122578E-6 0
2.3286303E-3 3.75330546E-6 0
2.3361491E-3 3.76542425E-6 0
2.34369212E-3 3.77758215E-6 0
2.35125958E-3 3.78977938E-6 0
2.35885126E-3 3.80201573E-6 0
2.36646761E-3 3.81429186E-6 0
2.37410842E-3 3.82660755E-6 0
2.38177413E-3 3.83896304E-6 0
2.38946429E-3 3.85135809E-6 0
2.3971796E-3 3.86379361E-6 0
2.40491959E-3 3.87626915E-6 0
2.41268473E-3 3.8887847E-6 0
2.42047478E-3 3.90134119E-6 0
2.42828997E-3 3.91393769E-6 0
2.43613054E-3 3.92657512E-6 0
2.44399649E-3 3.93925347E-6 0
2.45188759E-3 3.9519723E-6 0
2.45980429E-3 3.96473251E-6 0
2.46774661E-3 3.97753411E-6 0
2.47571454E-3 3.99037708E-6 0
2.48370809E-3 4.00326098E-6 0
2.4917277E-3 4.01618672E-6 0
2.49977293E-3 4.0291543E-6 0
2.50784424E-3 4.04216371E-6 0
2.51594163E-3 4.05521541E-6 0
2.52406509E-3 4.06830895E-6 0
2.53221486E-3 4.08144479E-6 0
2.54039094E-3 4.09462291E-6 0
2.54859356E-3 4.10784378E-6 0
2.5568225E-3 4.12110739E-6 0
2.56507797E-3 4.13441376E-6 0
2.57336022E-3 4.14776287E-6 0
2.58166902E-3 4.16115518E-6 0
2.59000482E-3 4.17459069E-6 0
2.5983674E-3 4.18806985E-6 0
2.60675699E-3 4.20159222E-6 0
2.61517381E-3 4.2151587E-6 0
2.62361788E-3 4.22876838E-6 0
2.63208896E-3 4.24242262E-6 0
2.64058751E-3 4.25612052E-6 0
2.64911354E-3 4.26986298E-6 0
2.65766704E-3 4.28364956E-6 0
2.66624824E-3 4.2974807E-6 0
2.67485692E-3 4.31135641E-6 0
2.68349354E-3 4.32527713E-6 0
2.6921581E-3 4.33924242E-6 0
2.7008506E-3 4.35325319E-6 0
2.70957127E-3 4.36730897E-6 0
2.71831988E-3 4.38141024E-6 0
2.7270969E-3 4.39555697E-6 0
2.73590209E-3 4.40974964E-6 0
2.74473592E-3 4.42398778E-6 0
2.75359815E-3 4.43827184E-6 0
2.76248902E-3 4.4526023E-6 0
2.77140853E-3 4.46697914E-6 0
2.78035691E-3 4.48140236E-6 0
2.78933439E-3 4.49587196E-6 0
2.79834052E-3 4.51038795E-6 0
2.80737597E-3 4.52495124E-6 0
2.8164403E-3 4.53956181E-6 0
2.8255342E-3 4.55421923E-6 0
2.83465721E-3 4.56892394E-6 0
2.84381001E-3 4.58367595E-6 0
2.85299215E-3 4.5984757E-6 0
2.86220387E-3 4.61332365E-6 0
2.87144538E-3 4.62821936E-6 0
2.8807167E-3 4.64316281E-6 0
2.89001805E-3 4.65815492E-6 0
2.89934943E-3 4.67319524E-6 0
2.90871086E-3 4.68828421E-6 0
2.91810255E-3 4.70342184E-6 0
2.92752474E-3 4.71860812E-6 0
2.93697719E-3 4.73384353E-6 0
2.94646015E-3 4.74912849E-6 0
2.95597361E-3 4.76446257E-6 0
2.96551804E-3 4.77984622E-6 0
2.9750932E-3 4.79527944E-6 0
2.98469909E-3 4.81076268E-6 0
2.99433619E-3 4.82629548E-6 0
3.00400448E-3 4.84187876E-6 0
3.01370374E-3 4.85751252E-6 0
3.02343443E-3 4.8731963E-6 0
3.03319655E-3 4.88893102E-6 0
3.04299034E-3 4.90471666E-6 0
3.05281556E-3 4.92055324E-6 0
3.06267245E-3 4.93644075E-6 0
3.07256146E-3 4.95237964E-6 0
3.08248214E-3 4.96836992E-6 0
3.09243496E-3 4.98441159E-6 0
3.1024199E-3 5.00050555E-6 0
3.11243697E-3 5.01665136E-6 0
3.12248641E-3 5.032849E-6 0
3.13256844E-3 5.0490994E-6 0
3.14268284E-3 5.06540209E-6 0
3.15283006E-3 5.08175708E-6 0
3.16300988E-3 5.09816527E-6 0
3.17322277E-3 5.11462622E-6 0
3.18346848E-3 5.13114082E-6 0
3.19374749E-3 5.14770818E-6 0
3.20405955E-3 5.1643292E-6 0
3.21440469E-3 5.18100387E-6 0
3.22478358E-3 5.19773221E-6 0
3.23519576E-3 5.21451511E-6 0
3.24564171E-3 5.23135168E-6 0
3.25612118E-3 5.24824281E-6 0
3.26663465E-3 5.26518852E-6 0
3.27718211E-3 5.28218879E-6 0
3.28776357E-3 5.29924409E-6 0
3.29837902E-3 5.31635442E-6 0
3.30902892E-3 5.33351977E-6 0
3.31971329E-3 5.35074105E-6 0
3.33043188E-3 5.36801736E-6 0
3.34118539E-3 5.3853496E-6 0
3.35197337E-3 5.40273822E-6 0
3.36279627E-3 5.42018279E-6 0
3.37365409E-3 5.43768328E-6 0
3.38454708E-3 5.45524063E-6 0
3.39547521E-3 5.47285481E-6 0
3.40643851E-3 5.49052538E-6 0
3.41743743E-3 5.50825325E-6 0
3.42847174E-3 5.52603842E-6 0
3.43954167E-3 5.54388134E-6 0
3.45064723E-3 5.56178156E-6 0
3.46178887E-3 5.57973954E-6 0
3.47296637E-3 5.59775526E-6 0
3.48417973E-3 5.61582965E-6 0
3.49542964E-3 5.63396225E-6 0
3.50671564E-3 5.65215305E-6 0
3.5180382E-3 5.67040297E-6 0
3.52939754E-3 5.68871155E-6 0
3.5407932E-3 5.70707925E-6 0
3.55222588E-3 5.72550653E-6 0
3.56369535E-3 5.74399337E-6 0
3.57520184E-3 5.76253933E-6 0
3.58674559E-3 5.78114577E-6 0
3.59832658E-3 5.79981179E-6 0
3.60994483E-3 5.81853874E-6 0
3.6216008E-3 5.83732572E-6 0
3.63329425E-3 5.85617317E-6 0
3.64502543E-3 5.87508157E-6 0
3.65679455E-3 5.89405136E-6 0
3.66860162E-3 5.91308208E-6 0
3.68044688E-3 5.93217464E-6 0
3.69233056E-3 5.9513286E-6 0
3.70425242E-3 5.97054441E-6 0
3.7162127E-3 5.98982206E-6 0
3.72821162E-3 6.00916201E-6 0
3.74024943E-3 6.02856471E-6 0
3.75232613E-3 6.04802972E-6 0
3.7644417E-3 6.06755793E-6 0
3.77659639E-3 6.0871489E-6 0
3.7887902E-3 6.10680308E-6 0
3.80102359E-3 6.12652093E-6 0
3.81329632E-3 6.14630244E-6 0
3.82560887E-3 6.16614761E-6 0
3.83796101E-3 6.18605691E-6 0
3.85035318E-3 6.20603078E-6 0
3.86278518E-3 6.22606876E-6 0
3.87525745E-3 6.24617178E-6 0
3.88777E-3 6.26633937E-6 0
3.90032283E-3 6.28657244E-6 0
3.91291641E-3 6.30687055E-6 0
3.92555026E-3 6.32723413E-6 0
3.93822556E-3 6.34766366E-6 0
3.95094138E-3 6.36815912E-6 0
3.96369817E-3 6.38872098E-6 0
3.97649594E-3 6.40934877E-6 0
3.98933562E-3 6.43004341E-6 0
4.00221627E-3 6.4508049E-6 0
4.01513884E-3 6.4716337E-6 0
4.02810285E-3 6.49252934E-6 0
4.04110877E-3 6.51349228E-6 0
4.05415706E-3 6.53452344E-6 0
4.06724727E-3 6.55562235E-6 0
4.08037938E-3 6.57678902E-6 0
4.09355434E-3 6.59802436E-6 0
4.10677167E-3 6.61932836E-6 0
4.12003184E-3 6.64070103E-6 0
4.13333438E-3 6.66214237E-6 0
4.14668024E-3 6.68365328E-6 0
4.16006939E-3 6.70523377E-6 0
4.17350139E-3 6.72688384E-6 0
4.1869767E-3 6.74860348E-6 0
4.20049578E-3 6.77039361E-6 0
4.21405863E-3 6.79225377E-6 0
4.22766479E-3 6.81418487E-6 0
4.24131518E-3 6.83618691E-6 0
4.25500982E-3 6.85825944E-6 0
4.26874869E-3 6.88040382E-6 0
4.28253133E-3 6.90261913E-6 0
4.29635914E-3 6.92490676E-6 0
4.31023119E-3 6.94726577E-6 0
4.32414794E-3 6.9696971E-6 0
4.33810987E-3 6.99220118E-6 0
4.35211696E-3 7.01477757E-6 0
4.36616922E-3 7.03742717E-6 0
4.38026665E-3 7.06014998E-6 0
4.39440971E-3 7.08294556E-6 0
4.40859888E-3 7.10581526E-6 0
4.42283321E-3 7.12875863E-6 0
4.43711365E-3 7.15177612E-6 0
4.45144018E-3 7.17486819E-6 0
4.46581328E-3 7.19803438E-6 0
4.48023248E-3 7.22127561E-6 0
4.49469872E-3 7.24459187E-6 0
4.50921105E-3 7.26798316E-6 0
4.52377042E-3 7.2914504E-6 0
4.53837682E-3 7.31499313E-6 0
4.55303071E-3 7.33861179E-6 0
4.56773164E-3 7.36230686E-6 0
4.58248006E-3 7.38607832E-6 0
4.59727598E-3 7.40992664E-6 0
4.61211987E-3 7.43385226E-6 0
4.62701125E-3 7.45785474E-6 0
4.64195106E-3 7.48193497E-6 0
4.6569393E-3 7.50609252E-6 0
4.6719755E-3 7.53032828E-6 0
4.6870606E-3 7.55464271E-6 0
4.70219413E-3 7.5790349E-6 0
4.71737655E-3 7.60350622E-6 0
4.73260833E-3 7.62805666E-6 0
4.747889E-3 7.65268669E-6 0
4.76321904E-3 7.67739584E-6 0
4.7785989E-3 7.70218412E-6 0
4.79402812E-3 7.72705334E-6 0
4.80950717E-3 7.7520026E-6 0
4.82503604E-3 7.77703281E-6 0
4.84061521E-3 7.80214305E-6 0
4.85624466E-3 7.82733514E-6 0
4.87192487E-3 7.85260818E-6 0
4.88765538E-3 7.87796307E-6 0
4.90343664E-3 7.90339891E-6 0
4.91926912E-3 7.92891751E-6 0
4.93515236E-3 7.95451888E-6 0
4.95108729E-3 7.98020301E-6 0
4.96707344E-3 8.00596899E-6 0
4.98311082E-3 8.03181865E-6 0
4.99920081E-3 8.05775198E-6 0
5.01534203E-3 8.08376899E-6 0
5.03153587E-3 8.10987058E-6 0
5.04778186E-3 8.13605584E-6 0
5.06408E-3 8.16232568E-6 0
5.08043123E-3 8.18868011E-6 0
5.09683508E-3 8.21512003E-6 0
5.11329155E-3 8.24164545E-6 0
5.12980158E-3 8.26825635E-6 0
5.14636468E-3 8.29495275E-6 0
5.16298134E-3 8.32173555E-6 0
5.17965201E-3 8.34860475E-6 0
5.19637577E-3 8.37556126E-6 0
5.21315401E-3 8.40260418E-6 0
5.22998627E-3 8.42973532E-6 0
5.24687301E-3 8.45695286E-6 0
5.26381424E-3 8.48425861E-6 0
5.28081041E-3 8.5116535E-6 0
5.29786106E-3 8.53913571E-6 0
5.31496713E-3 8.56670704E-6 0
5.33212814E-3 8.5943675E-6 0
5.34934457E-3 8.62211709E-6 0
5.36661642E-3 8.64995673E-6 0
5.3839446E-3 8.67788549E-6 0
5.40132821E-3 8.7059052E-6 0
5.41876815E-3 8.73401495E-6 0
5.43626444E-3 8.76221566E-6 0
5.45381708E-3 8.7905064E-6 0
5.47142653E-3 8.81888991E-6 0
5.48909279E-3 8.84736437E-6 0
5.50681585E-3 8.87593069E-6 0
5.52459667E-3 8.90458978E-6 0
5.54243429E-3 8.93334072E-6 0
5.56033012E-3 8.96218535E-6 0
5.57828322E-3 8.99112274E-6 0
5.59629453E-3 9.0201529E-6 0
5.61436405E-3 9.04927765E-6 0
5.63249178E-3 9.07849608E-6 0
5.65067818E-3 9.10780909E-6 0
5.66892326E-3 9.13721669E-6 0
5.68722701E-3 9.16671888E-6 0
5.70558989E-3 9.19631657E-6 0
5.72401239E-3 9.22600975E-6 0
5.74249402E-3 9.25579934E-6 0
5.76103572E-3 9.28568443E-6 0
5.77963702E-3 9.31566592E-6 0
5.7982984E-3 9.34574473E-6 0
5.81702031E-3 9.37592085E-6 0
5.83580229E-3 9.40619339E-6 0
5.85464481E-3 9.43656414E-6 0
5.8735488E-3 9.46703312E-6 0
5.89251332E-3 9.49760124E-6 0
5.91153884E-3 9.52826667E-6 0
5.9306263E-3 9.55903215E-6 0
5.94977522E-3 9.58989676E-6 0
5.96898608E-3 9.62086051E-6 0
5.98825887E-3 9.6519243E-6 0
6.00759406E-3 9.68308905E-6 0
6.02699118E-3 9.71435384E-6 0
6.04645116E-3 9.74571958E-6 0
6.06597448E-3 9.77718719E-6 0
6.08556019E-3 9.80875575E-6 0
6.10520924E-3 9.84042617E-6 0
6.12492207E-3 9.87219937E-6 0
6.14469824E-3 9.90407534E-6 0
6.16453821E-3 9.93605317E-6 0
6.18444243E-3 9.96813469E-6 0
6.20441092E-3 1.00003208E-5 0
6.22444414E-3 1.00326097E-5 0
6.24454161E-3 1.00650032E-5 0
6.26470428E-3 1.00975012E-5 0
6.28493167E-3 1.01301039E-5 0
6.30522473E-3 1.01628129E-5 0
6.32558297E-3 1.01956266E-5 0
6.34600734E-3 1.02285467E-5 0
6.36649737E-3 1.02615722E-5 0
6.38705352E-3 1.02947051E-5 0
6.40767626E-3 1.03279453E-5 0
6.4283656E-3 1.0361292E-5 0
6.44912152E-3 1.03947468E-5 0
6.46994449E-3 1.04283099E-5 0
6.49083499E-3 1.04619803E-5 0
6.51179254E-3 1.04957608E-5 0
6.53281808E-3 1.05296494E-5 0
6.5539116E-3 1.05636482E-5 0
6.57507265E-3 1.0597756E-5 0
6.59630261E-3 1.0631974E-5 0
6.61760056E-3 1.06663028E-5 0
6.6389679E-3 1.07007427E-5 0
6.66040368E-3 1.07352935E-5 0
6.68190932E-3 1.07699561E-5 0
6.70348387E-3 1.08047298E-5 0
6.72512827E-3 1.08396162E-5 0
6.74684253E-3 1.08746153E-5 0
6.76862663E-3 1.09097282E-5 0
6.79048151E-3 1.09449538E-5 0
6.8124067E-3 1.09802922E-5 0
6.83440268E-3 1.10157462E-5 0
6.8564699E-3 1.10513138E-5 0
6.87860791E-3 1.10869969E-5 0
6.90081762E-3 1.11227946E-5 0
6.92309951E-3 1.11587078E-5 0
6.94545265E-3 1.11947375E-5 0
6.96787843E-3 1.12308835E-5 0
6.99037639E-3 1.1267146E-5 0
7.012947E-3 1.13035258E-5 0
7.03559071E-3 1.13400229E-5 0
7.05830753E-3 1.13766373E-5 0
7.08109746E-3 1.14133709E-5 0
7.10396096E-3 1.14502227E-5 0
7.1268985E-3 1.14871928E-5 0
7.14990962E-3 1.15242829E-5 0
7.17299571E-3 1.1561493E-5 0
7.19615584E-3 1.15988232E-5 0
7.21939094E-3 1.16362735E-5 0
7.24270102E-3 1.16738447E-5 0
7.26608653E-3 1.17115378E-5 0
7.28954747E-3 1.17493519E-5 0
7.31308386E-3 1.17872887E-5 0
7.33669661E-3 1.18253474E-5 0
7.36038573E-3 1.18635298E-5 0
7.38415075E-3 1.1901835E-5 0
7.40799308E-3 1.19402639E-5 0
7.43191224E-3 1.19788165E-5 0
7.45590823E-3 1.20174936E-5 0
7.47998198E-3 1.20562963E-5 0
7.50413351E-3 1.20952236E-5 0
7.52836326E-3 1.21342773E-5 0
7.55267078E-3 1.21734565E-5 0
7.577057E-3 1.22127631E-5 0
7.60152191E-3 1.22521951E-5 0
7.62606598E-3 1.22917554E-5 0
7.65068922E-3 1.2331443E-5 0
7.67539209E-3 1.23712598E-5 0
7.70017458E-3 1.24112039E-5 0
7.7250367E-3 1.24512781E-5 0
7.74997985E-3 1.24914804E-5 0
7.77500309E-3 1.25318129E-5 0
7.80010689E-3 1.25722763E-5 0
7.82529265E-3 1.26128698E-5 0
7.8505585E-3 1.26535942E-5 0
7.8759063E-3 1.26944506E-5 0
7.901337E-3 1.27354388E-5 0
7.92684872E-3 1.27765597E-5 0
7.95244332E-3 1.28178126E-5 0
7.97811989E-3 1.28591992E-5 0
8.00388027E-3 1.29007194E-5 0
8.02972261E-3 1.29423734E-5 0
8.0556497E-3 1.29841619E-5 0
8.08165967E-3 1.30260851E-5 0
8.1077544E-3 1.30681437E-5 0
8.13393295E-3 1.31103388E-5 0
8.16019531E-3 1.31526695E-5 0
8.18654336E-3 1.31951374E-5 0
8.21297616E-3 1.32377418E-5 0
8.23949464E-3 1.32804844E-5 0
8.26609787E-3 1.33233643E-5 0
8.29278771E-3 1.33663834E-5 0
8.31956416E-3 1.34095408E-5 0
8.3464263E-3 1.34528382E-5 0
8.37337505E-3 1.34962747E-5 0
8.40041135E-3 1.35398523E-5 0
8.42753518E-3 1.35835699E-5 0
8.45474564E-3 1.36274284E-5 0
8.48204456E-3 1.36714289E-5 0
8.50943197E-3 1.37155721E-5 0
8.53690691E-3 1.37598572E-5 0
8.56447127E-3 1.38042851E-5 0
8.5921241E-3 1.38488567E-5 0
8.61986727E-3 1.3893572E-5 0
8.64769891E-3 1.39384319E-5 0
8.67562089E-3 1.39834365E-5 0
8.70363321E-3 1.40285865E-5 0
8.73173494E-3 1.40738821E-5 0
8.75992887E-3 1.41193241E-5 0
8.78821313E-3 1.41649134E-5 0
8.81658867E-3 1.42106492E-5 0
8.84505548E-3 1.42565332E-5 0
8.87361448E-3 1.43025645E-5 0
8.90226569E-3 1.4348745E-5 0
8.93101003E-3 1.43950747E-5 0
8.95984657E-3 1.44415535E-5 0
8.98877624E-3 1.44881824E-5 0
9.01779905E-3 1.45349622E-5 0
9.04691592E-3 1.45818931E-5 0
9.07612685E-3 1.46289758E-5 0
9.10543185E-3 1.46762104E-5 0
9.13483184E-3 1.47235969E-5 0
